cid,behavior_id,adv_id,premise,context
1380,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_3,{PlayerName}将{Name}成熟丰满的身躯抱起，她的双腿自然地环绕在博士的腰间，双臂搂住他的脖颈，两人的脸庞近在咫尺。\n{Name}感受到{PlayerName}粗硬的阴茎正抵在她从未被开拓过的后穴入口处，成熟的眼眸中闪过一丝期待与紧张交织的神色。\n虽然这个部位从未接纳过男人，但丰富的理论知识让她清楚即将发生什么，她轻咬下唇，主动收紧环抱的双腿，将自己的菊穴送向恋人的肉棒。\n{PlayerName}双手托住{Name}丰腴的臀瓣，将那饱满的臀肉向两侧掰开，露出紧闭的粉色肛口，那里因紧张而微微收缩着。\n博士的龟头用力顶住那个紧致的入口，成熟女性的后穴虽然从未被使用过，却因为情欲的滋润而微微泛着湿意。\n{PlayerName}腰部猛地向上一挺，粗壮的阴茎头部强行撑开那道紧闭的肉环，{Name}成熟的身躯剧烈颤抖了一下，眼角因突如其来的异物侵入感而沁出泪珠。\n她的内壁紧紧包裹着入侵的龟头，处女菊穴的紧致让{PlayerName}发出满足的喘息，继续向那从未被开拓的甬道深处推进。\n{Name}将脸埋在恋人的颈窝处，成熟的身体在适应着这种陌生的填充感，她的后穴被一寸寸撑开，肠壁紧紧吸附着{PlayerName}粗大的肉棒。\n{PlayerName}继续深入，阴茎在那紧致的肛道内开辟着处女之地，成熟女性丰满的臀部随着插入的动作而颤动着诱人的肉浪。\n当整根阴茎完全没入{Name}的菊穴时，她情不自禁地仰起脖颈，成熟的面容上浮现出异样的快感，后穴被填满的充实感让她浑身酥软。\n{Name}开始主动收缩后穴的肌肉，用理论中学到的技巧取悦着恋人的阴茎，成熟丰腴的身体在对面抱位的姿势下与博士紧密贴合，宣告着她最后一处纯洁的失守。
1381,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_3,{Name}被{PlayerName}有力地抱在怀中，丰满成熟的胸部紧贴着恋人的胸膛，她的双腿紧紧缠绕在他的腰间，将自己的全部重量都交给了博士。\n成熟的{Name}感觉到{PlayerName}火热的阴茎正顶在自己的肛门处，那个从未接纳过任何东西的后穴此刻正微微战栗。\n她成熟的眼眸中满是热恋的爱意，尽管即将失去菊穴的贞洁，但想到是被心爱的恋人夺走，心中反而涌起一阵甜蜜的期待。\n{PlayerName}一手托住{Name}丰腴圆润的臀部，另一手扶着自己坚硬的肉棒，龟头对准那紧闭的粉嫩菊蕾，缓缓施加压力。\n成熟女性的后穴入口被硕大的龟头撑开，{Name}的身体瞬间绷紧，丰满的臀肉因用力而微微颤抖，紧致的肛口艰难地接纳着这个粗大的入侵者。\n{PlayerName}感受到处女菊穴特有的紧致与阻力，他深吸一口气，腰部用力向上顶去，粗壮的阴茎头部强行破开了那道从未被侵犯的肉环。\n{Name}发出一声沙哑的呻吟，成熟的身躯因后穴被破开的异物感而剧烈颤栗，她的双臂紧紧搂住{PlayerName}的脖颈，丰满的胸部因激烈的呼吸而起伏着。\n虽然是第一次被插入后穴，但{Name}丰富的理论知识让她很快开始调整呼吸，主动放松肛门的肌肉，让恋人的阴茎能够更深入地进入自己的身体。\n{PlayerName}的肉棒在{Name}紧窒的肠道中继续推进，成熟女性温热的肠壁紧紧裹住他的阴茎，每深入一寸都能感受到她后穴的热情回应。\n{Name}丰腴成熟的身体在对面抱位的姿势下完全展现在{PlayerName}面前，她的后穴被恋人粗大的阴茎一点点填满，陌生而强烈的快感从菊穴深处涌起。\n当整根阴茎完全埋入她的后穴时，{Name}用成熟的嗓音在{PlayerName}耳边发出满足的叹息，她主动收紧后穴紧紧包裹着恋人的肉棒，用自己理论丰富却实践处女的菊穴迎接这场与恋人的肛交初体验。

1382,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_4,{PlayerName}将相伴已久的爱侣{Name}抱起，她成熟丰满的身躯自然地贴上博士的胸膛，双腿熟稔地环绕住他的腰际。\n{Name}的双臂挽住{PlayerName}的脖颈，眼中流露出对爱人毫无保留的信任与期待，即便知道今天要献出另一处贞洁，也没有丝毫犹豫。\n{PlayerName}一手托住她丰腴的臀瓣，另一手扶着自己硬挺的肉棒，将龟头抵在了那从未被开拓过的后穴入口。\n成熟女人的菊穴紧致地闭合着，粉褐色的褶皱因紧张而微微收缩，却依然对爱侣敞开了最后的禁地。\n{PlayerName}感受到那处的紧绷与阻力，便俯首在{Name}耳畔轻声安抚，她的身体随即放松了几分，臀部甚至微微向后迎合。\n博士开始缓缓施力，龟头艰难地挤开那圈紧致的括约肌，{Name}丰满的身躯在他怀中轻颤，却没有任何退缩的意思。\n随着持续的推进，{PlayerName}的龟头终于突破了最紧的关隘，整个没入了{Name}的后穴之中。\n{Name}的手指因异物入侵的胀痛而扣紧了{PlayerName}的肩膀，成熟的面庞上浮现出痛楚与忍耐交织的神情，却仍含情脉脉地凝视着爱人。\n{PlayerName}稍作停顿让她适应，然后继续将粗长的肉棒一寸寸推入那紧窄的甬道，感受着火热的肠壁紧紧包裹着自己。\n{Name}的后穴从未接纳过任何东西，此刻却被爱侣的阴茎彻底撑开，每一道褶皱都被碾平，充盈感直冲腹腔深处。\n成熟女人的身体很快开始适应这种侵入，她丰腴的腰肢开始不自觉地扭动，试图找到一个更舒适的角度来容纳那根粗大的肉棒。\n{PlayerName}的整根阴茎终于完全没入{Name}的菊穴深处，两人的身体在对面抱位中紧密交缠，她成熟的肉体因这份独特的充实感而微微战栗。\n{Name}将脸埋在{PlayerName}的颈窝，感受着后穴被完全占据的奇异快感，属于她最后的处子之地，就这样心甘情愿地献给了生死相依的爱侣。
1383,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_4,{PlayerName}强健的双臂将{Name}丰满成熟的身躯托起，她顺从地用双腿缠住爱人的腰，饱满的胸乳紧贴着博士的胸膛。\n多年相伴的默契让两人不需要任何言语，{Name}的双手攀住{PlayerName}的肩头，眼神中是对爱侣无条件的信赖与交付。\n{PlayerName}的肉棒已经硬得发烫，顶端抵住了{Name}那处从未被造访的后庭入口，感受着那圈肌肉的紧致与温热。\n成熟女人的身体散发着诱人的气息，即便是那隐秘的菊穴，也因为岁月的积淀而显得丰润诱人，却仍保持着处子的紧闭。\n{Name}深吸一口气，主动放松了臀部的肌肉，迎接爱人即将到来的侵入，她丰腴的臀肉在{PlayerName}掌中微微颤动。\n{PlayerName}缓缓用力，龟头开始挤压那道狭窄的入口，{Name}的身体本能地紧绷，后穴的括约肌顽强地抵抗着这根粗大的入侵者。\n博士一边轻吻着{Name}的额头，一边持续施压，终于感到那圈紧致的肌肉被迫张开，龟头艰难地挤入了她的后穴。\n{Name}发出一声压抑的闷哼，成熟的眉头因异物入侵的不适而微皱，但她的双腿反而将{PlayerName}的腰缠得更紧，不让他有丝毫退缩的余地。\n{PlayerName}继续向深处推进，粗壮的肉棒撑开了{Name}紧窄的肠道，她成熟丰满的身躯在这份填充感中不住地战栗。\n从未被开发过的后穴紧紧吸附着{PlayerName}的阴茎，炽热的肠壁层层包裹着入侵的肉棒，带来与阴道截然不同的紧致快感。\n{Name}的呼吸逐渐急促起来，丰满的胸脯随着喘息而起伏，她能清晰地感受到爱人的形状在自己体内一点点深入，填满了那处最后的空白。\n当{PlayerName}的阴茎根部终于抵住{Name}的臀缝时，她成熟的身体已经完全接纳了这根粗长的肉棒，后穴被彻底开拓占领。\n{Name}的菊穴紧紧箍住{PlayerName}的肉棒，两人在对面抱位中亲密无间地结合，她用这处最后的贞洁，向生死相随的爱侣献上了完整的自己。

1384,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&CVP_A1_G_E_-1,{PlayerName}将{Name}成熟丰满的身躯抱起，让她双腿环绕住自己的腰部，双臂搂住自己的脖颈。\n作为部下的{Name}虽然勉强配合着这个姿势，但眼神中流露出明显的抵触与不满，身体僵硬地挂在{PlayerName}身上。\n博士一手托着她丰腴的臀部，另一手将勃起的阴茎对准了那个紧闭的菊穴，龟头抵在那个从未被开拓过的后穴入口。\n{Name}感受到坚硬的肉棒顶在后穴处，成熟的身体不由得绷紧，她虽然理论上明白即将发生什么，但仍忍不住咬紧了嘴唇。\n{PlayerName}开始缓慢施压，龟头挤压着{Name}紧致的括约肌，那里的阻力比预想中更大，肛门本能地收缩抗拒着外来的入侵。\n博士双手用力将她丰满的臀瓣掰开，腰部猛然向上一挺，粗壮的龟头强行撑开了那圈紧致的肌肉，突破了菊穴的第一道防线。\n{Name}的身体剧烈颤抖，成熟的面容因突如其来的异物感与撕裂般的疼痛而扭曲，双臂不自觉地搂紧了{PlayerName}的脖颈。\n尽管内心充满抵触，但作为部下的她不敢出声反抗，只能将脸埋在博士的肩窝处，极力压抑着喉间的呜咽。\n{PlayerName}没有给她太多适应的时间，继续向上挺腰，粗大的肉棒一寸寸撑开她紧窄的肠道，每深入一分都能感受到高热的内壁在痉挛收缩。\n{Name}丰满的胸部紧紧贴在{PlayerName}胸膛上，随着阴茎的深入而不断挤压变形，成熟女性特有的柔软触感令人沉醉。\n当整根阴茎完全没入那个从未被使用过的后穴时，{Name}的小腹深处有着明显的充盈感与饱胀感，肠壁被迫适应着这个粗大的异物。\n她的双腿因疼痛与羞耻而绷紧，大腿内侧的嫩肉紧紧夹住{PlayerName}的腰部，脚趾不自觉地蜷缩，身体虽然在抗拒但却无法逃离这个被完全支配的姿势。\n{Name}眼角泛红，成熟的眼眸中混杂着屈辱与隐忍，菊穴的处女就这样在上司的强势侵犯下被彻底夺走。
1385,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&CVP_A1_G_E_-1,博士双手托住{Name}丰腴的臀部将她抱起，让这个成熟的部下面对着自己，双腿被迫缠上他的腰间。\n{Name}勉强环住{PlayerName}的脖颈维持平衡，成熟的面庞上写满了不情愿与隐忍，但作为下属却不敢违抗上司的命令。\n{PlayerName}将硬挺的阴茎向上抬起，龟头精准地抵在{Name}紧闭的后穴入口，那个从未被侵犯过的禁区正因紧张而微微颤抖。\n成熟的{Name}深知菊穴被破开意味着什么，她的身体本能地想要挣扎，但被博士强有力的双臂牢牢禁锢着无法逃脱。\n{PlayerName}开始向上顶弄，硕大的龟头挤压着{Name}紧致的括约肌，那圈肌肉拼命收缩想要阻止入侵却终究徒劳。\n博士腰部猛然发力，粗壮的肉棒直接顶开了那层紧绷的肌肉环，龟头强行挤入了{Name}从未被开拓的后穴深处。\n{Name}的身躯剧烈震颤，丰满的胸部在{PlayerName}胸前剧烈晃动，嘴唇紧咬却仍有压抑不住的闷哼从齿缝间泄出。\n异物入侵的饱胀感与撕裂般的疼痛同时袭来，她成熟的面容因痛苦而皱起，眼角沁出了屈辱的泪水。\n{PlayerName}感受着{Name}肠壁高热而紧致的包裹，继续向上挺进，阴茎一点点没入那个狭窄的甬道。\n{Name}的双腿因疼痛而不自觉地夹紧{PlayerName}的腰部，丰腴的大腿内侧紧贴着博士的腰腹，脚尖因紧张而绷直。\n她的双臂紧紧搂住{PlayerName}的脖颈，指甲深深嵌入他的后背，以此来转移后穴被贯穿的剧烈刺激。\n当整根粗壮的阴茎完全埋入{Name}的菊穴时，她成熟丰满的身体在博士怀中止不住地痉挛，后穴处女在这个被完全抱住的姿势下彻底沦陷。\n{Name}的眼神中充满了不甘与屈辱，作为部下却被上司以这种方式夺走了最后的禁区，肠壁紧紧包裹着那根入侵的凶器，被迫接受着这羞耻的事实。

1386,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&CVP_A1_G_E_-2,{PlayerName}将{Name}成熟丰满的身躯抱起，让她面对着自己，双腿自然地环绕在博士的腰间。\n{Name}的双臂攀住{PlayerName}的肩膀以保持平衡，饱满的胸脯紧紧贴住博士的胸膛，成熟女性特有的柔软触感让人心神荡漾。\n作为信赖上司的部下，{Name}虽然明白接下来将要发生的是前所未有的禁忌之事，但仍选择将这视作一项需要完美执行的特殊任务。\n{PlayerName}一只手托住她丰腴圆润的臀部，另一只手扶着自己粗硬的肉棒，龟头对准了那从未被开拓过的紧闭后穴。\n当滚烫的龟头抵上{Name}紧致的菊穴入口时，她的身体微微一颤，成熟的脸庞上闪过一丝紧张，但随即又恢复了专业的镇定。\n{PlayerName}扶着她的腰肢缓缓下压，硕大的龟头开始强行挤入那从未被造访过的禁地，括约肌被一点点撑开。\n{Name}倒吸一口凉气，眉头紧蹙，成熟的面容因异物入侵的强烈不适而泛起潮红，但她咬紧嘴唇没有发出任何抱怨。\n随着{PlayerName}持续施加的力道，粗壮的阴茎终于突破了最紧的那圈肌肉，整个龟头挤入了她的后穴深处。\n撕裂般的胀痛让{Name}的双腿不自觉地收紧，饱满的大腿夹紧了{PlayerName}的腰侧，指甲也在博士的肩头留下了淡淡的痕迹。\n{PlayerName}没有给她太多喘息的时间，继续将粗长的肉棒向更深处推进，一寸寸撑开那紧致火热的肠道内壁。\n{Name}能清晰地感受到那根灼热的肉棒在自己体内开疆拓土，成熟的身体很快开始适应这种从未体验过的被填满的充实感。\n凭借着丰富的理论知识，她开始主动调整呼吸和肌肉的收缩，努力配合着上司的节奏，将这视为一项需要高效完成的任务。\n当{PlayerName}的阴茎根部终于完全没入时，两人的身体紧密相贴，{Name}丰满的臀肉被撞得微微颤动，后穴已被彻底贯穿占有。
