cid,type_id,adv_id,premise,context
1104,action_part_c_orgasm_super_B,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,{TargetName}的娇躯在这一刻猛然绷到极致，随即失控般剧烈痉挛，{clitoris}疯狂而持久地颤搐挺立，胀硬到发痛发烫，完全暴露在外持续跳动搏动。\n下腹深处一阵接一阵地猛烈抽搐，耻骨不受控制地一下下向上顶，腰部深深弓成满弓后又整个软塌下去，脊背反复绷紧又松垮。\n她的两条腿失控地乱蹬乱夹，脚尖时而绷直时而扣紧，双手死死抓握着什么，十指痉挛般收缩，全身的肌肉都在强烈而持续地抽搐绷紧。\n面部完全失去控制，眼神涣散失神，嘴巴无力地张着，涎水顺着下巴滑落，肌肤通红一片，汗湿了周身。\n阴部同时毫无保留地喷涌出大量爱液，一波波向外潮吹飞溅，将身下浇得一片泥泞。

1105,action_part_c_orgasm_super_B,0,CVP_A2_A|2_G_6,{TargetName}早已敏感到极致的身子猛地绷成一张满弓，{clitoris}长时间不受控制地剧烈搏动痉挛，完全从包皮下挺出暴露，胀硬得持续颤抖。\n下腹深处一波接一波地剧烈抽搐，耻骨疯狂向上顶送，腰部反复深深弓起后又彻底瘫软塌下。\n她全身肌肉强烈而持续地抽紧战栗，四肢失控地颤抖乱蹬，脚趾死死蜷曲扣拢，双手胡乱攥紧掐进掌心。\n涣散的双眼失去焦距，唇舌失控地微张，口水顺着嘴角溢落，皮肤通红、大汗淋漓。\n阴部彻底失控地大量喷涌爱液乃至潮吹，热液四处飞溅，直到那漫长的痉挛渐渐平息，敏感的躯体才一点点软软瘫倒。
1106,action_part_c_orgasm_super_B,0,CVP_A2_A|2_G_6,敏感至极的{TargetName}整具身躯骤然剧烈痉挛起来，{clitoris}疯狂搏动跳弹、挺立暴露在外，胀硬到极限仍不住颤抖。\n小腹持续而深重地抽搐收缩，腰肢一次次深弓成弧又猛地软软塌落，圆翘的臀部随之疯狂上顶。\n她的脊背绷得笔直，全身肌肉一阵阵强烈抽紧，双腿失控地痉挛乱蹬，脚背绷直、脚趾向内扣死，十指攥紧到指节泛白。\n面部彻底失控，眼神涣散涣然，嘴唇大张，涎水悄悄流下，脸颊与脖颈涨得通红，汗珠不断沁出。\n阴部失禁般大量喷涌出爱液，湿液四下飞溅，好一阵后剧烈的颤抖才逐渐收束，敏感的身体缓缓瘫软下去。
1107,action_part_c_orgasm_super_B,0,CVP_A2_A|2_G_6,{TargetName}那被开发到一碰即颤的身体此刻彻底失控，{clitoris}长久剧烈地搏动痉挛、完全挺出暴露，硬胀得发颤。\n下腹深处不间断地剧烈抽动，耻骨疯狂上耸，腰部反复深深弓起而后又整个瘫软下来。\n全身肌肉持续强烈地绷紧战栗，四肢失控颤抖、乱蹬乱踹，脚趾狠狠蜷缩，双手死死抓紧身侧，指节掐得发白。\n她双眸失焦涣散，唇舌失控微张，口涎顺着嘴角滑落，皮肤泛起大片潮红，通体大汗淋漓。\n阴部彻底决堤般涌出海量爱液、伴着潮吹四处飞溅，直至漫长痉挛缓缓退去，敏感的躯体才软绵绵地塌了下来。
1108,action_part_c_orgasm_super_B,0,CVP_A2_A|2_G_6,极度敏感的{TargetName}猛然弓起了整个身子，{clitoris}不受控制地长时间剧烈搏动跳弹、彻底挺立暴露，胀硬颤动不止。\n小腹一阵紧似一阵地深深抽搐，腰腹反复深弓后又骤然彻底瘫软，臀部疯狂向上顶弄。\n她全身肌肉强烈持续地抽紧，双腿失控地痉挛颤抖、无力乱蹬，脚趾扣紧蜷曲，双手胡乱攥握，指尖深深陷进掌心。\n涣散的眼神失了神采，张开的唇间溢出滴滴涎水，面颊通红发烫，细汗层层沁满肌肤。\n阴部失控地喷涌大量爱液、乃至潮吹飞溅，那漫长剧烈的颤栗久久不歇，直到最后才慢慢平复，身体随之软软瘫下。
1109,action_part_c_orgasm_super_B,0,CVP_A2_A|2_G_6,{TargetName}那副一触即溃的敏感躯体骤然剧烈抽搐起来，{clitoris}疯狂而漫长地搏动痉挛、完全从包皮下挺出，胀硬到发疼仍持续颤抖。\n下腹深处不停歇地剧烈抽动收缩，耻骨一下下疯狂上顶，腰部深深弓成弧线又彻底瘫软塌陷。\n她通体肌肉强烈而持续地绷紧战栗，四肢失控地乱颤乱蹬，脚趾死命扣拢，两手攥得死紧，指节泛出惨白。\n双眼涣散无焦，唇舌失控地大张，口水拉着丝滑落，脸颊脖颈涨红一片，汗水淋漓浸透肌肤。\n阴部彻底失控地喷涌出前所未有的大量爱液与潮吹，四下飞溅淋漓，好久之后那剧烈痉挛才逐渐平息，敏感的身子缓缓软瘫下来。

1110,action_part_c_orgasm_super_B,0,CVP_A2_S|2_L_1000,{TargetName}的身子骤然绷成一张满弓，{clitoris}以极度剧烈的幅度长时间连续搏动痉挛，充血胀硬到极限、完全从包皮下暴露挺出，不住地颤抖跳动。\n她的下腹深处一波接一波地剧烈抽搐，耻骨疯狂地向上顶送，纤细的腰肢反复深深弓起而后又彻底瘫软下去，脊背绷直又骤然塌落。\n两条大腿失控地痉挛乱蹬，脚趾死死向内蜷曲扣紧，十指痉挛般攥紧又张开，全身肌肉强烈而持续地抽搐绷紧。\n她的眼神彻底涣散无焦，唇舌失控地大张，口水顺着嘴角溢流而下，皮肤通红、大汗淋漓，阴部彻底失控地大量喷涌出爱液，甚至如潮吹般四处飞溅。
1111,action_part_c_orgasm_super_B,0,CVP_A2_S|2_L_1000,{TargetName}整具身体猛然剧烈弹动起来，{clitoris}长时间不受控制地连续搏动跳弹，胀硬挺立到极限、完全暴露挺出，颤抖得几乎看不清幅度。\n她的小腹深处持续而剧烈地抽搐收紧，耻骨一下下疯狂上顶，腰部深深弓成弧线后又整个彻底软塌，反复起伏。\n四肢失控地颤抖痉挛，双腿无力地乱蹬又并拢，脚背绷直、脚趾蜷扣，双手死死抓紧又骤然松脱，全身肌肉一阵阵绷得死紧。\n她的面部彻底失控，眼神散乱涣散，嘴唇张合失序、口水滑落，浑身皮肤泛起潮红、渗满细汗，阴部彻底失守，大股爱液汹涌喷涌而出、四下飞溅。
1112,action_part_c_orgasm_super_B,0,CVP_A2_S|2_L_1000,{TargetName}的躯体骤然剧烈痉挛起来，{clitoris}以近乎失控的力度长时间搏动抽跳，充血到胀痛、完全从褶皱下顶出挺立，持续不停地颤动。\n她的下腹深处连续不断地剧烈抽搐，耻骨疯狂地向上耸动顶弄，腰肢一次次深深弓起随即又彻底瘫软，脊线绷直又崩塌。\n两条腿失控地乱蹬痉挛，脚趾扣紧蜷曲，十指绷直又攥拳，全身肌肉持续而强烈地绷紧抽动，肩背都在颤栗。\n她眼神彻底失焦涣散，唇舌完全失控地张翕，口水沿着下颌淌落，肌肤通红、汗水涔涔，阴部彻底失控地喷涌出汹涌爱液乃至潮吹，喷溅得四处淋漓。
1113,action_part_c_orgasm_super_B,0,CVP_A2_S|2_L_1000,{TargetName}全身骤然强烈绷紧又弹动，{clitoris}长时间极度剧烈地连续搏动痉挛，胀硬挺立、完全暴露顶出，颤跳得毫无停歇。\n她的小腹深处剧烈而持续地抽搐痉挛，耻骨不受控地一次次上顶，腰部反复深弓后又骤然整个彻底瘫软，起伏剧烈。\n四肢失控地痉挛乱颤，双腿乱蹬又猛地夹紧，脚趾死扣、脚背绷直，双手攥紧到指节泛白又倏地松开，浑身肌肉持续绷得死紧。\n她眼神涣散无神、双目失焦，唇舌失控地大张，口水成缕地溢下，皮肤通红、大汗淋漓，阴部彻底失守，大量爱液失控地喷涌四溅、如潮吹般飞洒。
1114,action_part_c_orgasm_super_B,0,CVP_A2_S|2_L_1000,{TargetName}的身体猛然剧烈地弓弹起来，{clitoris}以极致的幅度长时间不受控地连续搏动跳弹，充血胀硬到极限、完全挺立暴露，颤动不止。\n她的下腹深处一浪接一浪地剧烈抽搐，耻骨疯狂地向上顶送耸动，腰肢深深弓成满弓随后又彻底瘫软塌陷，反复不停。\n两条大腿失控地乱蹬痉挛、时而绷直时而并拢，脚趾狠狠蜷扣，十指痉挛攥握，全身肌肉一波波强烈而持续地抽搐绷紧。\n她的面容彻底失控，眼神散乱涣散，嘴巴张合失序、口水横流，通红的皮肤上满是细汗，阴部彻底失控地大量喷涌爱液、四处飞溅乃至喷出潮吹。

1115,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,{TargetName}的娇躯猛地绷成一张满弓，随即又剧烈地弹跳颤栗起来，{clitoris}极度剧烈、长时间、不受控制地连续搏动痉挛，充血胀硬到极限并持续颤抖，完全从包皮下暴露挺出。\n她的下腹深处一波接一波地剧烈抽搐，耻骨疯狂地向上顶送，纤腰反复深深弓起之后又彻底瘫软塌下，全身肌肉强烈而持续地绷紧抽搐。\n两条大腿失控地痉挛乱蹬，脚趾死死蜷曲扣紧，双手胡乱抓挠攥紧，指节泛白，脖颈青筋隐隐绷起，皮肤瞬间涨得通红，大汗淋漓。\n她的眼神彻底涣散上翻，唇舌失控地微张，口水顺着嘴角溢流而下，急促的喘息完全乱了节拍，与此同时阴部彻底失控地大量喷涌爱液，甚至猛烈潮吹四处飞溅。
1116,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,{TargetName}整个人骤然剧烈弹动起来，脊背一次次深深反弓又重重砸落，{clitoris}疯狂地连续搏动跳弹，胀硬挺立到极限，持续不停地颤抖，彻底从包皮里暴露挺出。\n她的小腹深处不受控制地剧烈翻搅抽搐，耻骨一下下猛烈上顶，腰胯反复痉挛拱动之后又瘫软下去，全身的肌肉一齐绷紧战栗，一阵接一阵地抽搐个不停。\n双腿大幅度地失控乱蹬痉挛，脚背绷直，脚趾用力抠蜷，十指胡乱抓挠身边一切又死死攥拢，指尖泛白，浑身皮肤涨红滚烫，冷汗涔涔而下。\n她双目失焦上翻，唇齿间溢出断续的呜咽气音，涎水失禁般顺着下颌滑落，呼吸彻底紊乱破碎，阴部随之大股大股地喷涌爱液并猛地潮吹，湿意四下溅落。
1117,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,{TargetName}的身子陡然弓成惊人的弧度，紧接着剧烈地抽搐弹颤不止，{clitoris}长时间地剧烈搏动痉挛，硬胀到发痛的程度还兀自颤个不停，完全暴露挺立在外。\n她下腹深处持续而剧烈地抽动收紧，耻骨疯狂地一顶再顶，柔韧的腰肢深深弓起随后又骤然彻底瘫塌，从肩到腿的每一处肌肉都强烈绷直、连绵不断地抽搐。\n两腿失控地痉挛乱蹬又猛地绞紧，脚趾扣得死紧，双臂胡乱挥抓，手指狠狠掐进掌心，指节惨白，全身皮肤涨成一片潮红，汗水密密地渗出。\n她眼神空茫上翻、彻底失焦，唇舌不听使唤地哆嗦，口涎顺着嘴角淌成一线，胸膛剧烈起伏喘息，阴部则彻底失守，滚烫爱液成股喷涌乃至潮吹飞溅。
1118,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,{TargetName}猝然剧烈地弹跳绷紧，随后整具躯体不住地痉挛抖颤，{clitoris}不受控制地连续剧烈搏动，充血胀硬得几乎透明，持续颤栗着完全从包皮下挺出暴露。\n她的小腹深处剧烈而密集地抽搐翻腾，耻骨一次次疯狂上耸，纤细的腰肢深深弓成满月后又彻底软瘫下去，遍身肌肉强烈紧绷、成片成片地连续抽动。\n双腿失控地乱蹬痉挛，膝盖打颤，脚趾狠狠蜷缩，两手在身侧胡乱抓攥，指节因用力而发白，肌肤刹那涨红，细密的汗珠布满全身。\n她的双眸涣散上吊，唇瓣失控地翕动，津液自嘴角失禁般溢流，气息完全断续错乱，与此同时阴部再也压不住地大量喷涌爱液，猛地潮吹四处飞溅。
1119,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,{TargetName}的躯体骤然绷直弹起，接着剧烈地颤抖抽搐成一团，{clitoris}极度剧烈地长久搏动痉挛，胀硬挺立到发痛还在不停颤栗，彻底暴露挺出于包皮之外。\n她下腹深处翻江倒海般地持续抽搐，耻骨疯狂地一下下向上顶送，腰背深深反弓之后又整个瘫软塌陷，全身上下的肌肉一同绷紧、连绵地强烈抽动。\n两条腿失控地痉挛、乱蹬又猛然夹绞，脚尖死死绷紧抠蜷，双手胡乱抓挠并攥成死拳，指节泛白，周身皮肤通红发烫，汗水淋漓滚落。\n她眼神彻底失焦涣散、微微上翻，唇舌不受控制地颤抖，涎水成线地淌下嘴角，喘息紊乱破碎，阴部随之彻底失控地喷涌大量爱液并剧烈潮吹，飞溅四散。

1120,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,{TargetName}娇嫩的身躯骤然绷成一张满弓，{clitoris}极度剧烈、长时间地连续搏动痉挛，胀硬到极限并从包皮下完全暴露挺出，不停地颤抖抽跳。\n下腹深处持续而剧烈地抽搐，耻骨一下下疯狂向上顶动，纤细的腰部反复深深弓起后又彻底瘫软塌下。\n两条细腿失控地绷直、痉挛、无力地乱蹬乱颤，脚趾死死向内蜷曲扣紧，双手攥成拳头指节泛白，全身肌肉强烈而持续地抽搐绷紧。\n眼神彻底涣散失焦，唇舌失控地微张，口水顺着嘴角溢流而下，皮肤通红滚烫，大汗淋漓。\n随着这一连串失控的痉挛，阴部彻底失控地大量喷涌爱液、四处飞溅乃至猛烈潮吹，喷出的量为四档之最，把这场极致失控的绝顶宣泄到极限。
1121,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,{TargetName}整具娇躯猛然剧烈痉挛，{clitoris}不受控制地连续剧烈搏动，充血胀硬到发痛般彻底挺立暴露，颤抖着一跳一跳。\n小腹深处一阵紧似一阵地持续抽搐收缩，腰肢深深弓起绷成弧线，旋即又彻底软塌下去，如此反复。\n纤细的四肢失控地颤抖乱蹬，膝盖不住打颤，脚背绷直、脚趾向内蜷缩扣拢，双手死死抓紧身侧，指节因用力而发白。\n面部肌肉失控地抽搐，眼神散乱无焦、双眸失神上翻，嘴唇张合不受控制，口水溢出滑落，颈项与胸口一片潮红。\n伴随全身持续的强烈抽搐，阴部失禁般大量喷涌出爱液并猛地潮吹飞溅，湿意四散，喷涌之量远胜她此前任何一次。
1122,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,{TargetName}的身子骤然绷直到极限，{clitoris}长时间、极度剧烈地连续搏动痉挛，胀硬挺立到极致，从包皮下完全暴露而出不停颤跳。\n下腹深处持续剧烈地抽搐，耻骨疯狂地一下下上顶，纤腰反复深弓后又整个瘫软，动作幅度大到近乎失控。\n两腿绷得笔直又骤然痉挛乱蹬，脚趾扣紧蜷曲，十指抓挠攥紧，全身的肌肉一波接一波强烈绷紧又抖动。\n她的头向后仰去，眼神彻底涣散，唇舌失控地颤动，口水沿下颌线淌下，额头与后背布满细密的汗珠，皮肤烧得通红。\n随着这场极端失控的痉挛，阴部彻底失控地大量喷涌爱液、猛烈潮吹四溅，湿了一大片，喷出的分量之多为四档之最。
1123,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,{TargetName}娇小的身躯猛地弹起又剧烈战栗，{clitoris}极度剧烈地连续搏动抽跳，胀硬到极限彻底暴露挺出，持续不停地颤动。\n小腹深处不断深深抽搐痉挛，耻骨一次次疯狂上顶，纤细的腰身反复深弓后彻底瘫软，脊背绷成弓形又软塌。\n四肢失控地痉挛乱蹬、剧烈颤抖，膝盖打颤相撞，脚趾用力蜷曲，双手胡乱抓紧身边一切，指节泛白发抖。\n她面部彻底失控，眼神空洞涣散、双目失神，嘴巴大张、唇舌不听使唤，口水汩汩溢出，脸颊脖颈潮红一片，浑身大汗淋漓。\n伴着全身持续强烈的抽搐绷紧，阴部失控地喷涌出滚烫大量的爱液并猛然潮吹飞溅四散，喷出之量远超以往，尽数倾泻而出。
1124,action_part_c_orgasm_super_B,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,{TargetName}整个人骤然绷紧到极限，{clitoris}长久而极度剧烈地搏动痉挛，充血胀硬到发烫般从包皮下完全挺出暴露，颤抖不止。\n下腹深处持续剧烈抽搐，耻骨疯狂地向上顶送，柔嫩的腰肢深深弓起后彻底瘫软，如此反复起伏。\n纤细的双腿失控地绷直、乱蹬、剧烈痉挛，脚趾死死蜷缩扣紧，双手攥拳又松开反复抽搐，全身肌肉强烈而持续地绷紧战栗。\n她双眼失焦上翻、眼神彻底涣散，唇舌失控地翕动，口水顺嘴角溢流，皮肤通红滚烫，细汗浸满全身。\n随着这连绵不绝的极端痉挛，阴部彻底失控地大量喷涌爱液、潮吹飞溅得到处都是，湿意四散，喷出的量之大为四档之最。
